InferencePacker names: ['upx']
File name: accesschk.exe
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.nzi, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.bkh, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.ctv, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.FindVM.q, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.jym, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.csb, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.FindVM.bw, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.ekc, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.FlyStudio.fb, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.kcf, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: Upackv0.37-0.39, packer_identification: winupack, file_name: Trojan.Win32.Inject.ciz, predicted-end-of-unpacking: a0x0040e7d7ret, score: 1.0000000000000002
Inference decision: packer_name_be_pum: CustomPacked_UPXv3.94_1_0.9798864757270179, packer_identification: None, file_name: Trojan.Win32.EFX, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: PETITEv2.4, packer_identification: None, file_name: Trojan.Win32.Hooker.m, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.lmq, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.iko, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.cly, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.cgb, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.nke, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.cme, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: upx, file_name: Trojan.Win32.Humor.dw, predicted-end-of-unpacking: a0x0040de04jmp_0x004080ea, score: 0.9939893424030171
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.muc, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.DNSChanger.hkd, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.bag, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: UPXv1.20, packer_identification: None, file_name: Trojan.Win32.Inject.cgk, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: pecompact, file_name: Trojan.Win32.FlyStudio.en, predicted-end-of-unpacking: a0x00401323jmp_0x00401160, score: 0.5117924729871137
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.eid, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.imy, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.flm, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.fjt, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Firma, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.DNSChanger.hgx, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Icqpush.a, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Haradong.bp, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.esm, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.DNSChanger.ftz, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: UPXv1.25, packer_identification: upx, file_name: Trojan.Win32.Fowin.r, predicted-end-of-unpacking: a0x00412b33jmp_0x0040445d, score: 0.9968190785566972
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.DNSChanger.kfl, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.FakeGina.h, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.iez, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.dun, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.iyn, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.czy, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.w, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.mhl, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: CustomPacked_UPXv3.0_2_0.9422520543091526, packer_identification: upx, file_name: Trojan.Win32.Humor.ajt, predicted-end-of-unpacking: a0x00412c4cjmp_0x0040cdd2, score: 0.9968190785566973
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.ocq, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.gol, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: CustomPacked_UPXv1.25_3_0.8076167924788906, packer_identification: upx, file_name: Trojan.Win32.Genome.wxc, predicted-end-of-unpacking: a0x004093f6jmp_0x00401000, score: 0.6811281753252121
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.hkh, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.byq, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.gto, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.blz, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.caf, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.bka, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.DNSChanger.lbz, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.cbc, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.kro, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.fkh, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.obi, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.DNSChanger.kzj, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.cgj, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.DNSChanger.jic, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.FindVM.e, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.DNSChanger.i, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.cdh, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.HLS, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.EliteBar.a, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: CustomPacked_UPXv3.0_2_0.9422520543091526, packer_identification: upx, file_name: Trojan.Win32.Humor.ahf, predicted-end-of-unpacking: a0x00412eacjmp_0x0040d422, score: 0.9968190785566972
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.DNSChanger.isk, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.chh, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.gvu, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.okh, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.llv, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: FSGv2.0, packer_identification: None, file_name: Trojan.Win32.Hooker.t, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.fhn, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.cjf, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.ezr, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.DNSChanger.jqy, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Haradong.y, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.dxm, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.blw, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: yodaC, file_name: Trojan.Win32.DNSChanger.fhp, predicted-end-of-unpacking: a0x00404e25ret, score: 0.5208923523863727
Inference decision: packer_name_be_pum: CustomPacked_UPXv3.0_2_0.9422520543091526, packer_identification: upx, file_name: Trojan.Win32.Humor.aqo, predicted-end-of-unpacking: a0x00412bacjmp_0x0040cc92, score: 0.9968190785566972
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.DNSChanger.lai, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.izo, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.DNSChanger.hjl, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.nzg, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: CustomPacked_UPXv1.25_4_0.8156127021412979, packer_identification: upx, file_name: Trojan.Win32.Inject.ctc, predicted-end-of-unpacking: a0x00411999jmp_0x00401000, score: 0.6919840446158756
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.jfg, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: KKRUNCHYv1.0, packer_identification: pecompact, file_name: Trojan.Win32.Inject.gjr, predicted-end-of-unpacking: a0x0018ff7cjmp__16esp_, score: 0.8060309067251324
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.jdt, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: CustomPacked_UPXv3.0_2_0.9429934151580344, packer_identification: upx, file_name: Trojan.Win32.Humor.apl, predicted-end-of-unpacking: a0x004129acjmp_0x0040c8b2, score: 0.9968190785566972
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.ccz, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Findstar, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: CustomPacked_UPXv3.0_2_0.9422520543091526, packer_identification: upx, file_name: Trojan.Win32.Humor.abv, predicted-end-of-unpacking: a0x00412e4cjmp_0x0040d1a2, score: 0.9968190785566972
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.bkf, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.ncz, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.kic, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.dad, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.DNSChanger.fzw, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.jsa, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.cki, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.FlyStudio.ag, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.cfc, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.aze, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.ipu, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.dlj, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.kdu, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: UPXv1.25, packer_identification: upx, file_name: Trojan.Win32.Inject.caq, predicted-end-of-unpacking: a0x00440cdbjmp_0x004027b0, score: 0.9939893424030171
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Flood.j, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.ixp, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.jqi, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.ihs, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.jzj, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: winupack, file_name: Trojan.Win32.Inject.clj, predicted-end-of-unpacking: a0x0040e517ret, score: 1.0000000000000002
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.jzb, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: CustomPacked_UPXv3.0_2_0.9422520543091526, packer_identification: upx, file_name: Trojan.Win32.Humor.air, predicted-end-of-unpacking: a0x00412b8cjmp_0x0040cd32, score: 0.9968190785566972
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.DNSChanger.kkx, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.DNSChanger.hkh, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.FindVM.n, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.lol, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Ecoly, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.csz, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.DNSChanger.gtk, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.deq, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.ccf, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.idg, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.aesq, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.euh, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: FSGv2.0, packer_identification: None, file_name: Trojan.Win32.Inject.dpg, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.flo, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.DNSChanger.jur, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.iej, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.DNSChanger.io, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.jvk, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.DNSChanger.u, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.edy, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.FraudPack.alm, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Haradong.dh, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: FSGv2.0, packer_identification: None, file_name: Trojan.Win32.Inject.dug, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.cuk, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.css, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.FindVM.p, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: yodaC, file_name: Trojan.Win32.Inject.cq, predicted-end-of-unpacking: a0x00408823ret, score: 0.8935808081785641
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.EliteBar.h, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.dda, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Hooker.bd, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.fju, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.FakeGina.c, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.FireKill, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.mf, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Genome.ytg, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.ehr, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.DNSChanger.jib, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.cxu, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.cis, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Drone.a, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.dvq, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.DNSChanger.iof, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.hra, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.doz, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Folderfu.b, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.iwl, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.ehk, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.dmb, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.FakeLogin.g, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.bfg, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: CustomPacked_UPXv3.0_2_0.9422520543091526, packer_identification: upx, file_name: Trojan.Win32.Humor.aaw, predicted-end-of-unpacking: a0x00412e4cjmp_0x0040d1a2, score: 0.9968190785566972
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.DNSChanger.iez, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.fpl, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.ebq, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.bmk, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.DNSChanger.kpw, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.cij, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.wn, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.muj, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: pecompact, file_name: Trojan.Win32.Inject.hzt, predicted-end-of-unpacking: a0x0018ff7cjmp__16esp_, score: 0.5371244588779771
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.amk, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.esi, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: FSGv2.0, packer_identification: None, file_name: Trojan.Win32.Inject.duz, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.fcp, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.bjn, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: CustomPacked_UPXv1.25_1_0.9782546897178677, packer_identification: None, file_name: Trojan.Win32.Inject.ad, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.jzc, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Harvest.a, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.bjj, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: FSGv2.0, packer_identification: None, file_name: Trojan.Win32.Inject.dqb, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.FormatAll.b, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.dsp, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: yodaC, file_name: Trojan.Win32.DNSChanger.fle, predicted-end-of-unpacking: a0x00404fe5ret, score: 0.531588763920974
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.elp, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.ehu, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.DNSChanger.jlk, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.DNSChanger.fcj, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Exwin, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.kvo, predicted-end-of-unpacking: None, score: 0
Inference decision: packer_name_be_pum: None, packer_identification: None, file_name: Trojan.Win32.Inject.klw, predicted-end-of-unpacking: None, score: 0
